Timestamp,open,high,low,close,volume,volume_currency,MACD,SIGNAL,41 period SMA,BB_UPPER,BB_MIDDLE,BB_LOWER,20 period BBWITH
2016-05-31 00:00:00,527.64,531.87,522.41,531.0,238.69539107000003,126152.35961819593,16.52727056346248,17.02840719484459,482.6326829268285,550.3031009931815,512.905000000001,475.50689900682056,0.1458285686167239
2016-05-31 04:00:00,531.0,539.7,515.0,537.49,1587.5577017399996,844326.3028165667,16.530737710381118,16.928873297951895,484.8690243902432,549.7834117316198,516.177000000001,482.5705882683823,0.13021274381314427
2016-05-31 08:00:00,538.98,548.5,538.03,542.99,3654.6696694399993,1990525.037482709,16.783816099444095,16.899861858250336,487.23097560975543,551.152772554315,519.128500000001,487.1042274456871,0.12337705425270959
2016-05-31 12:00:00,542.99,545.0,526.39,528.25,2693.6148530600008,1448945.549325826,15.614987873217729,16.642887061243815,489.24439024390176,550.6031079583773,520.9105000000011,491.2178920416248,0.11400272391658917
2016-05-31 16:00:00,528.32,535.98,520.26,522.72,1556.7922714599995,825422.959849968,14.080151082035059,16.130339865402064,491.1651219512188,548.4656845334215,522.538000000001,496.6103154665806,0.09923750821345208
2016-05-31 20:00:00,522.72,535.99,518.0,531.84,2339.8520718500004,1230217.6073339763,13.444707429888695,15.59321337829939,493.26365853658467,546.6586007039946,524.475500000001,502.29239929600743,0.08459156129883486
2016-06-01 00:00:00,531.85,533.96,525.49,528.54,463.7969701600001,246247.2072026216,12.530388814333605,14.980648465506235,495.2717073170725,542.7964496016673,526.2525000000011,509.70855039833486,0.06287456915327216
2016-06-01 04:00:00,528.54,533.98,525.52,533.5,760.6815797799998,403382.09524468845,12.066915382610091,14.397901848927006,497.35609756097494,543.4740777331693,526.957000000001,510.43992226683264,0.06268852195973607
2016-06-01 08:00:00,533.5,535.0,527.98,534.3,863.9831926200003,459535.06211810315,11.630098131172986,13.844341105376202,499.4685365853652,543.7379887123386,527.922000000001,512.1060112876635,0.05991789966069813
2016-06-01 12:00:00,534.32,542.87,533.28,537.39,1804.7552501899986,972201.5028394599,11.401821388523672,13.355837162005695,501.6436585365847,543.3201899444267,529.266500000001,515.2128100555752,0.05310628934355647
2016-06-01 16:00:00,537.18,538.39,532.68,533.76,917.5874490700004,491197.7061513336,10.803464152675588,12.845362560139675,503.7182926829261,543.4336151904432,529.954500000001,516.4753848095587,0.050868952675907964
2016-06-01 20:00:00,533.76,539.47,531.07,536.95,646.13821518,346314.36950304953,10.466022282393737,12.369494504590488,505.8851219512188,543.299843792227,530.952000000001,518.6041562077751,0.046512090705848816
2016-06-02 00:00:00,536.95,538.99,534.01,538.87,188.57690600000004,101390.53676363698,10.235536232658546,11.942702850204101,508.10902439024323,543.6200100139525,531.048000000001,518.4759899860495,0.047347923404104666
2016-06-02 04:00:00,539.0,540.0,536.11,536.66,373.50966611999985,201226.54457538095,9.762015410414165,11.506565362246116,510.20560975609686,543.134893555895,531.989000000001,520.8431064441071,0.04190272188294848
2016-06-02 08:00:00,536.11,538.99,534.22,536.99,506.5578679600003,271860.5365078596,9.30610006067377,11.066472301931649,512.2785365853651,543.3535496240653,532.628000000001,521.9024503759366,0.04027407355251441
2016-06-02 12:00:00,536.97,537.0,529.13,535.99,1274.1748209000002,679161.158723358,8.763076922721325,10.605793226089585,514.3190243902433,543.6798457086255,532.911000000001,522.1421542913764,0.04041517517418306
2016-06-02 16:00:00,535.85,537.0,532.15,534.01,1021.0981401799999,546987.2226056375,8.079818601844408,10.10059830124055,516.317560975609,543.7468855035543,533.2010000000009,522.6551144964476,0.03955688569058692
2016-06-02 20:00:00,533.08,539.99,533.01,538.0,575.43392641,309408.2679494141,7.770715147005262,9.634621670393493,518.0836585365846,543.3781603795558,533.9890000000009,524.5998396204461,0.035166119075691844
2016-06-03 00:00:00,538.0,539.99,535.74,536.91,127.36999248000001,68594.00704073449,7.353033350228088,9.178304006360412,519.5665853658529,543.6519348194626,534.190000000001,524.7280651805394,0.035425353598762886
2016-06-03 04:00:00,536.91,538.8,536.13,538.8,275.63388635000007,148084.35303426796,7.092763756169234,8.761195956322176,521.1714634146334,543.8945417106466,534.748000000001,525.6014582893553,0.034208792592569495
2016-06-03 08:00:00,538.8,555.02,538.58,552.81,2843.925500870001,1561724.5919288849,7.925626453061227,8.594082055669986,523.1421951219505,547.8541551829325,535.838500000001,523.8228448170695,0.044848047249055306
2016-06-03 12:00:00,553.4,570.0,551.0,564.35,2719.9546048899997,1522027.0779674333,9.40840347822666,8.75694634018132,525.346829268292,554.7127716385496,537.1815000000009,519.6502283614523,0.06527131570446355
2016-06-03 16:00:00,563.53,574.85,562.5,569.79,1870.4732274100015,1066447.9647775576,10.896865210442115,9.18493011423348,527.7307317073164,561.2489684491417,538.521500000001,515.7940315508603,0.08440691206995694
2016-06-03 20:00:00,569.79,578.37,567.1,569.94,964.4174226999996,551920.5775125793,11.950823944110084,9.7381088802088,529.8278048780481,566.7564564919682,540.606000000001,514.4555435080339,0.0967449732040232
2016-06-04 00:00:00,569.94,572.6,567.11,569.72,539.23327274,307675.58995116374,12.622833505313224,10.315053805229686,531.7085365853652,570.7353421164456,542.956000000001,515.1766578835565,0.10232631047983456
2016-06-04 04:00:00,570.6,585.26,569.7,581.33,961.1610329499997,557627.8117772198,13.931640614457365,11.038371167075223,533.9319512195117,577.5227082525931,545.4305000000011,513.338291747409,0.11767661783707363
2016-06-04 08:00:00,581.33,588.71,560.65,568.48,2549.760739899998,1472380.3480940673,13.773222929434041,11.585341519546988,535.7707317073165,580.0603925924266,547.427500000001,514.7946074075754,0.11922270106059905
2016-06-04 12:00:00,568.48,576.68,567.91,575.87,335.5478357300001,192424.54859581921,14.081662373595918,12.084605690356776,537.7919512195116,583.8313096668071,549.5460000000011,515.260690333195,0.12477685095262621
2016-06-04 16:00:00,574.68,575.91,558.54,570.41,1345.579640270001,762097.1747504867,13.727286868325677,12.413141925950558,539.035853658536,586.0569100287642,551.3515000000011,516.6460899712381,0.12589213969223972
2016-06-04 20:00:00,570.41,574.61,567.13,573.8,485.3446715099998,277595.9700835792,13.563633274529025,12.643240195666253,540.4699999999993,588.6059662203761,553.1720000000012,517.7380337796262,0.12811192981703654
2016-06-05 00:00:00,573.5,582.0,572.56,575.13,777.2013160700001,447953.85690283345,13.386940193639589,12.791980195260923,542.046341463414,590.7331011415189,555.240500000001,519.7478988584832,0.12784586549978902
2016-06-05 04:00:00,575.94,576.0,571.0,572.17,472.95793905000005,271553.17310471006,12.859822364525257,12.805548629113792,543.3187804878042,592.1664815494034,557.001500000001,521.8365184505985,0.1262653028740583
2016-06-05 08:00:00,572.17,575.78,571.0,574.17,435.0751520500002,249321.30351360302,12.459831787703138,12.736405260831663,544.7131707317067,593.642029816785,558.766500000001,523.890970183217,0.12483042493343449
2016-06-05 12:00:00,574.11,576.5,566.0,570.0,2331.0579398399987,1335673.2890297426,11.671806899449848,12.523485588555301,545.5192682926822,594.023453557596,560.433500000001,526.843546442406,0.1198713265984097
2016-06-05 16:00:00,570.0,575.0,566.02,572.02,446.70413718000003,255038.49397798177,11.082536039428646,12.235295678729972,546.8407317073164,594.2462830948118,562.1850000000011,530.1237169051903,0.11405954657207386
2016-06-05 20:00:00,572.02,575.0,566.32,573.91,952.9382102799999,544634.0040825272,10.64532911446122,11.917302365876223,548.0529268292677,594.0355240586525,564.081000000001,534.1264759413496,0.1062064634641175
2016-06-06 00:00:00,573.42,580.0,573.42,579.33,302.24383028000005,174369.34693696006,10.613838456843382,11.656609584069656,549.2480487804871,593.443789555443,566.347000000001,539.250210444559,0.095689708095715
2016-06-06 04:00:00,579.22,585.0,575.69,584.5,1165.5407041100002,678623.8367838043,10.88063251760616,11.501414170776957,550.6209756097554,593.4041972974366,568.672000000001,543.9398027025655,0.0869822931230497
2016-06-06 08:00:00,584.5,585.99,579.01,580.41,648.7706276499998,377667.9750499919,10.639395584954627,11.329010453612492,552.0397560975603,591.0555496237646,570.847000000001,550.6384503762374,0.07080198240076081
2016-06-06 12:00:00,582.93,583.5,580.0,583.5,989.18375618,575784.1848900542,10.575641343305165,11.178336631551028,553.2741463414627,587.394414339025,573.082000000001,558.769585660977,0.04994892297794733
2016-06-06 16:00:00,583.52,586.02,579.26,583.99,716.2194536000002,417663.1171012479,10.444259628698887,11.031521230980601,554.6485365853653,586.1798185111378,574.6410000000011,563.1021814888644,0.04016009477617043
2016-06-06 20:00:00,583.99,585.5,580.51,584.5,643.5577490300002,375524.05159894197,10.262986095845463,10.877814203953575,555.9534146341457,586.919605629292,575.648500000001,564.37739437071,0.03915968035803444
2016-06-07 00:00:00,584.12,594.44,584.01,585.0,1336.796804109999,787856.7009522254,10.043891606050465,10.711029684372955,557.1121951219505,588.0617925725227,576.4090000000011,564.7562074274796,0.040432375526827394
2016-06-07 04:00:00,585.0,588.79,582.82,585.34,672.3023972500001,393191.9241543008,9.784898582922665,10.525803464082898,558.1451219512188,589.0648410238191,577.1790000000011,565.2931589761831,0.04118597878238108
2016-06-07 08:00:00,585.0,590.49,584.25,586.88,848.9466141300001,499087.45380941103,9.593324008302147,10.33930757292675,559.5751219512189,590.1313416087344,578.0370000000011,565.9426583912677,0.041846254162738
2016-06-07 12:00:00,586.71,587.12,573.11,575.16,1426.4661014899996,825077.2383556227,8.398975563704198,9.95124117108224,560.8541463414628,589.7838727267282,577.7285000000011,565.673127273274,0.04173369576445369
2016-06-07 16:00:00,575.15,576.84,563.0,573.62,1884.3879730399997,1074780.7321640498,7.24466865624197,9.409926668114187,561.8731707317066,589.4135457877851,577.9855000000011,566.5574542122172,0.039544403061266886
2016-06-07 20:00:00,572.5,578.08,572.2,577.54,537.0184135500001,309189.564918408,6.570443373686203,8.84203000922859,563.0682926829261,589.4562946743902,578.0690000000011,566.681705325612,0.03939770053190552
2016-06-08 00:00:00,577.54,577.54,572.14,575.0,213.83287718000003,122995.01963224036,5.764706262012169,8.226565259785307,564.0804878048773,589.2109733556712,578.298500000001,567.3860266443309,0.03773993311644467
2016-06-08 04:00:00,575.0,575.96,571.86,575.05,214.50614348000008,123172.72669690491,5.0717246928998065,7.595597146408207,565.0743902439017,589.1788992026774,578.361000000001,567.5431007973247,0.037408812844145226
2016-06-08 08:00:00,575.01,582.11,575.0,582.0,740.8452489800005,429109.94841898145,5.0254089371235295,7.081559504551272,566.1624390243895,589.5267100574563,578.7045000000011,567.8822899425459,0.0374015064940922
2016-06-08 12:00:00,581.48,582.77,573.0,575.71,755.4133585799998,436572.8813686357,4.430085664795911,6.551264736600199,567.1856097560968,589.3641860258801,578.8815000000011,568.398813974122,0.03621703587307257
2016-06-08 16:00:00,576.79,582.18,575.77,580.21,847.7653740099993,490892.25105048803,4.272153349840778,6.095442459248316,568.2407317073163,589.4402508449864,579.1835000000011,568.9267491550158,0.03541796630941751
2016-06-08 20:00:00,581.7,584.25,578.03,583.03,486.7881028899998,283017.8248221948,4.324688962342293,5.741291759867112,569.317804878048,589.2569709638428,579.8350000000012,570.4130290361595,0.03249880039611834
2016-06-09 00:00:00,583.01,583.1,575.05,580.6,601.99599891,347957.9354794623,4.122718983961818,5.4175772046860535,570.3895121951211,588.9394885196178,580.2640000000011,571.5885114803845,0.029901867148803562
2016-06-09 04:00:00,579.9,583.0,576.01,582.98,369.5790525500001,214279.42003377498,4.107355394245474,5.155532842597938,571.5112195121943,588.930385575428,580.7175000000011,572.5046144245742,0.0282853042156534
2016-06-09 08:00:00,581.6,582.78,577.74,580.09,223.97641400000003,129941.0983886533,3.8179696143338333,4.888020196945117,572.5868292682918,588.9483633257898,580.7555000000011,572.5626366742124,0.028214501027674144
2016-06-09 12:00:00,580.89,581.01,573.0,575.29,986.32311443,568403.89922124,3.1648272555503354,4.543381608666161,573.5936585365846,588.6356865804303,580.2950000000012,571.9543134195721,0.028746367211259952
2016-06-09 16:00:00,575.29,576.95,572.97,576.8,895.5098735300002,514797.44786297897,2.7374954672662852,4.182204380386186,574.5399999999992,588.5997031580257,580.1145000000012,571.6292968419766,0.029253546181054014
2016-06-09 20:00:00,576.68,576.7,573.55,575.01,693.3338083799995,398472.4474014499,2.2287028073028523,3.7915040657695194,575.469268292682,588.3104652457986,579.6900000000012,571.0695347542038,0.02974163861994298
2016-06-10 00:00:00,575.01,576.25,572.0,574.4,438.77540688000005,251459.20482879266,1.7560167881599682,3.384406610247609,576.337560975609,587.890539958756,579.2105000000012,570.5304600412463,0.029971970324276977
2016-06-10 04:00:00,574.66,575.79,572.0,574.7,321.83636488999997,184621.6708645907,1.3895987755760189,2.985445043313291,576.8714634146334,587.2483922552515,578.7205000000012,570.1926077447508,0.029471540252160776
2016-06-10 08:00:00,575.44,580.0,574.52,575.03,1003.4247642200005,579935.6680749084,1.11300803892982,2.6109576424365972,577.1319512195114,586.361069130876,578.2220000000012,570.0829308691265,0.02815205623748229
2016-06-10 12:00:00,575.03,577.42,573.51,575.73,505.9333848999999,291109.02006850444,0.9394624983785889,2.2766586136249956,577.2768292682919,585.2190123221363,577.7415000000012,570.2639876778661,0.02588532179923061
2016-06-10 16:00:00,574.67,578.0,574.67,577.9,748.0945700999999,430726.1476034171,0.9658930577943465,2.014505502458866,577.4709756097553,583.4152543682573,577.2925000000012,571.1697456317451,0.021211965747887196
2016-06-10 20:00:00,577.48,580.0,575.44,578.01,440.5004319299999,254611.35064756518,0.9843683615212058,1.8084780742713338,577.6731707317065,583.4809590681722,577.4350000000012,571.3890409318302,0.02094074335006009
2016-06-11 00:00:00,578.01,587.09,575.93,582.01,826.6087410099999,480872.7415555154,1.3067137606061578,1.7081252115382988,577.68975609756,583.9499943671805,577.8545000000012,571.7590056328219,0.021096986757667496
2016-06-11 04:00:00,582.92,584.89,578.85,581.9,200.83803341999996,116972.19614119003,1.5355973210218963,1.6736196334350182,578.0170731707308,584.4269957149136,578.0725000000011,571.7180042850887,0.021985116797330555
2016-06-11 08:00:00,583.73,585.72,580.73,583.12,388.76098702,226988.91608928976,1.7947443005951982,1.6978445668670545,578.1939024390235,585.0406475144486,578.4785000000012,571.9163524855538,0.022687610739024346
2016-06-11 12:00:00,583.13,584.86,580.63,581.76,148.83940449000005,86671.1870944304,1.8688367284593141,1.7320429991855064,578.4707317073162,585.3240065487327,578.8140000000012,572.3039934512698,0.022494295399666995
2016-06-11 16:00:00,581.76,583.99,581.62,583.7,176.83478939000003,103031.8957051976,2.060346901532739,1.797703779654953,578.7121951219503,585.6249713445495,578.8990000000013,572.173028655453,0.023237115091054764
2016-06-11 20:00:00,583.55,611.0,580.87,610.0,2258.1892986399985,1344079.3704339808,4.284916445661224,2.2951463128562075,579.5626829268284,595.9222251008024,580.6135000000013,565.3047748992002,0.052732928534390135
2016-06-12 00:00:00,610.0,632.0,603.21,631.17,2699.2522083999997,1671095.2612683927,7.667756784272683,3.369668407139503,581.0017073170723,610.457718573687,583.1615000000013,555.8652814263156,0.09361461129956493
2016-06-12 04:00:00,630.01,632.89,619.04,626.02,1494.3159160799999,937732.0885642115,9.81992221441817,4.659719168595237,582.2663414634138,618.6626308447046,585.3110000000013,551.959369155298,0.11396208458307891
2016-06-12 08:00:00,627.02,647.77,625.53,641.21,2784.2978457200006,1775473.868197566,12.605921657245517,6.248959666325294,584.0031707317064,629.8965355552907,588.3415000000012,546.7864644447118,0.14126161610319646
2016-06-12 12:00:00,641.21,648.88,637.85,645.37,2060.1293023600006,1326126.871850445,14.976879378466265,7.994543608753489,585.7921951219503,640.0869150746145,591.4610000000014,542.8350849253883,0.16442644595201705
2016-06-12 16:00:00,644.21,648.82,636.24,646.89,1187.73348995,764442.4552736512,16.785044209867465,9.752643728976285,587.5721951219504,648.9960484823247,594.8010000000013,540.6059515176779,0.18222917743017672
2016-06-12 20:00:00,646.89,683.02,646.22,672.13,3912.578038669997,2617385.7093588216,20.02386230615207,11.806887444411442,589.8356097560967,663.0239475274332,599.6430000000013,536.2620524725694,0.2113956054766978
2016-06-13 00:00:00,668.81,678.27,655.02,678.19,1500.8668311700003,1000924.0356607649,22.816624492059987,14.008834853941153,592.1207317073162,676.1124386333328,604.7125000000013,533.3125613666699,0.23614507268604923
2016-06-13 04:00:00,676.03,694.44,668.37,689.83,1804.0245943500006,1231757.371651627,25.673214529542747,16.341710789061473,594.789512195121,689.8178656680776,610.4535000000013,531.089134331925,0.2600177267165349
2016-06-13 08:00:00,689.83,696.31,679.0,693.0,2492.8203738499997,1720502.6788697669,27.87158889475529,18.647686410200237,597.4602439024382,701.8907897538817,616.3835000000014,530.8762102461211,0.2774483410210692
2016-06-13 12:00:00,693.52,725.0,655.79,689.95,8530.149110659997,5946814.366369278,29.033032184938634,20.724755565147916,600.0446341463405,711.2822014943634,622.1460000000013,533.0097985056392,0.28654432076831465
2016-06-13 16:00:00,688.5,699.95,680.26,687.31,1682.4704662000006,1162601.2435598606,29.401535820439335,22.460111616206202,602.5521951219503,718.5299069075301,627.7600000000014,536.9900930924726,0.28918665384073056
2016-06-13 20:00:00,687.37,707.02,685.0,704.49,1270.27259476,886152.4816200949,30.72567358819117,24.113224010603197,605.4665853658528,727.6549995351174,634.1980000000013,540.7410004648852,0.2947249897827363
2016-06-14 00:00:00,703.81,704.5,682.02,693.98,1092.0765226499996,755167.4333609833,30.57454877844475,25.40548896417151,608.1163414634137,733.1551794750853,640.0020000000013,546.8488205249173,0.2911027761634614
2016-06-14 04:00:00,693.98,694.9,683.0,691.45,1078.30686962,741514.8332219807,29.9058948815956,26.305570147656333,610.6668292682918,736.7247695045468,645.6740000000013,554.6232304954559,0.2820332536374246
2016-06-14 08:00:00,691.07,694.9,684.22,687.53,1456.11445609,1004822.2079590873,28.728506274302504,26.790157372985572,613.4075609756088,738.6345407967592,650.9500000000014,563.2654592032436,0.2694048415293267
2016-06-14 12:00:00,687.74,691.93,668.73,673.48,2357.2605478499995,1607887.1137297777,26.35786270705796,26.70369843980005,615.8431707317064,737.4032326665632,655.5290000000014,573.6547673334395,0.2497959134273592
2016-06-14 16:00:00,673.47,686.49,655.0,683.04,3740.1232638700026,2511871.3005148694,24.962767459706242,26.355512243781288,618.4163414634137,735.7169563167398,660.5250000000013,585.3330436832629,0.2276733093122541
2016-06-14 20:00:00,683.03,690.73,682.58,685.25,909.5588420400004,624408.1075834902,23.761564431613465,25.836722681347723,621.1053658536576,731.757823982448,665.6995000000013,599.6411760175546,0.19846289198789122
2016-06-15 00:00:00,685.25,685.85,677.31,684.99,509.68029272999974,347704.9979393605,22.528923148274544,25.175162774733092,623.7868292682919,724.7870116271278,670.7640000000013,616.7409883728748,0.16107904308259355
2016-06-15 04:00:00,684.99,688.0,676.94,681.0,920.89301988,627067.4843301297,20.98814808983775,24.337759837754028,626.2014634146333,720.2504996031597,674.3140000000013,628.377500396843,0.13624661390141177
2016-06-15 08:00:00,681.0,684.5,672.12,684.5,1310.35526383,886742.274526578,19.82100924815836,23.434409719834896,628.8548780487797,718.3349750840257,676.9805000000013,635.6260249159768,0.12217331247805326
2016-06-15 12:00:00,684.5,690.45,679.08,688.15,1432.2311923599996,980529.2842237258,18.97187187364409,22.541902150596737,631.487560975609,713.9852788571233,680.0870000000012,646.1887211428792,0.09968806595956682
2016-06-15 16:00:00,688.19,695.77,687.3,693.85,1184.6120018699996,820285.5960926712,18.54509049049318,21.742539818576027,634.1904878048773,711.7295018371573,682.7190000000013,653.7084981628453,0.08498518962312727
2016-06-15 20:00:00,695.49,695.77,691.5,695.0,426.15205719000005,295690.53331256873,18.091115441124316,21.012254943085686,636.9807317073163,708.7326150994598,685.2005000000013,661.6683849005427,0.06868680072317088
2016-06-16 00:00:00,695.0,732.0,689.8,729.64,4704.688993699996,3369490.119284606,20.29257526921276,20.868319008311104,640.557804878048,713.596080455181,689.3380000000013,665.0799195448217,0.07038080145060799
2016-06-16 04:00:00,729.67,736.0,723.19,733.24,2103.935010900001,1537414.1670675478,22.073290800972018,21.10931336684329,644.2931707317066,722.2694098694575,692.3935000000013,662.517590130545,0.08629748797311404
2016-06-16 08:00:00,735.49,750.5,732.0,733.31,3731.950280320002,2763070.9103030576,23.222474869433313,21.531945667361295,648.14731707317,729.3631239253739,695.1495000000012,660.9358760746286,0.09843529751621079
2016-06-16 12:00:00,733.31,745.0,728.28,738.26,2084.984947899999,1538640.9185998044,24.253060964445012,22.07616872677804,652.0853658536578,736.7014489866448,697.5710000000013,658.4405510133578,0.11219058414596773
2016-06-16 16:00:00,738.22,768.47,738.1,767.78,2995.3069750600002,2261414.678999757,27.13898384840627,23.088731751103687,656.787073170731,751.3667454837284,701.3100000000013,651.2532545162742,0.14275212241013827
2016-06-16 20:00:00,766.5,773.07,757.11,766.62,2325.9606390999998,1782834.357680069,28.998222759220198,24.270629952726992,661.4753658536578,762.7161569877865,705.1435000000013,647.5708430122161,0.16329344874563856
2016-06-17 00:00:00,767.37,778.7,764.28,772.59,840.9049577899999,649714.5216454535,30.600666660750107,25.53663729433162,666.3019512195115,773.663180355098,709.4075000000014,645.1518196449048,0.18115309002257937
2016-06-17 04:00:00,773.75,774.8,706.37,741.34,6513.21757267,4749218.29172296,29.01453961310824,26.232217758086946,670.358292682926,777.0077224602531,711.2500000000014,645.4922775397496,0.18490747967733331
2016-06-17 08:00:00,739.48,743.1,725.11,739.33,1756.8558645400008,1292378.7821701567,27.28085557734221,26.441945321938004,674.3485365853652,779.8924686093827,713.5175000000014,647.1425313906201,0.1860500088908294
2016-06-17 12:00:00,739.33,754.21,736.44,744.13,2056.95500513,1535387.1485754736,25.994569160974493,26.352470089745303,678.4029268292676,783.0184765949468,716.1515000000013,649.2845234050558,0.18673975156079517
2016-06-17 16:00:00,744.0,756.9,740.0,756.0,1691.5043310299984,1266180.4333852457,25.63745508363843,26.209467088523933,682.7441463414627,787.2778652118693,719.5750000000013,651.8721347881333,0.18817458975608628
2016-06-17 20:00:00,755.95,757.96,735.0,745.22,1827.833105630001,1360000.4661360255,24.205557101866248,25.808685091192398,686.7248780487799,788.1284786761662,723.1620000000013,658.1955213238364,0.17967337519439572
2016-06-18 00:00:00,745.0,747.3,723.02,736.23,601.9523425099994,441496.6779197474,22.090701907009247,25.06508845435577,690.4890243902432,788.1746451196938,725.8215000000013,663.4683548803088,0.17181399316413853
2016-06-18 04:00:00,735.06,746.37,730.0,744.65,299.42326159000004,222173.5518442046,20.85369909728354,24.222810582941328,694.4287804878043,788.6151753960884,728.7915000000013,668.9678246039142,0.1641722643474491
2016-06-18 08:00:00,744.65,753.97,744.57,750.01,446.33341478000017,334912.22401998186,20.074466706788712,23.39314180771081,698.5324390243896,788.833744645833,732.0425000000013,675.2512553541695,0.15515832658850173
2016-06-18 12:00:00,750.76,755.63,743.47,753.18,497.18072559,372995.63516390405,19.488065640654213,22.61212657429949,702.666097560975,787.7665053247796,735.6515000000013,683.536494675223,0.1416839504161364
2016-06-18 16:00:00,753.53,773.3,752.55,769.07,2069.3299766399987,1582296.5050415725,20.074126735384652,22.104526606516526,706.545853658536,788.0979075710271,739.8800000000012,691.6620924289754,0.13033980529552305
2016-06-18 20:00:00,769.2,778.85,736.03,754.83,1989.2520844700007,1497106.2622457806,19.16857201774735,21.517335688762692,709.5619512195117,785.1884029267175,743.2140000000013,701.2395970732852,0.11295374663748552
2016-06-19 00:00:00,754.83,755.0,745.0,748.61,296.05683801000004,221734.27147764442,17.744464224524336,20.76276139591502,712.5519512195117,780.9291935319318,745.9520000000014,710.9748064680709,0.09377867083118045
2016-06-19 04:00:00,748.52,751.78,740.11,749.18,354.1159602399999,264375.90423160174,16.4719642244263,19.904601961617278,715.185365853658,774.1197773304151,748.6610000000013,723.2022226695875,0.06801149607209071
2016-06-19 08:00:00,749.18,764.93,745.37,752.17,646.3377382400001,486558.38689959404,15.525795116378958,19.028840592569615,717.7902439024385,773.6460479551477,749.7875000000014,725.9289520448551,0.06364082611445568
2016-06-19 12:00:00,752.32,763.5,748.01,761.56,549.7412593099999,416174.99679531244,15.356622224132252,18.294396918882143,720.5870731707313,774.2755375529313,751.2035000000013,728.1314624470714,0.06142686383364801
2016-06-19 16:00:00,762.82,764.0,753.56,760.0,466.84496961999974,354978.24311423214,14.924630673521506,17.620443669810015,722.7302439024386,774.302762056365,752.5380000000014,730.7732379436377,0.057843622664539567
2016-06-19 20:00:00,759.94,764.0,756.36,761.44,304.18244322000004,231500.42546735008,14.53096628858691,17.002548193565396,724.7607317073166,774.7163736198344,753.6970000000014,732.6776263801684,0.055776720936484996
2016-06-20 00:00:00,759.12,763.44,746.0,756.22,303.50341813000017,228581.2037276228,13.640534462343794,16.330145447321076,726.3799999999995,773.11884094678,753.1190000000013,733.1191590532226,0.053112033946238695
2016-06-20 04:00:00,756.22,763.99,735.0,757.77,944.9767723200004,708461.9012229963,12.911101727112396,15.64633670327934,727.9597560975604,771.7906086222406,752.6765000000013,733.562391377762,0.0507897047994438
2016-06-20 08:00:00,755.96,760.86,735.0,746.03,2070.1242186299996,1547345.0738421085,11.255949564442517,14.768259275511976,729.3275609756092,768.1930852927866,751.3485000000013,734.503914707216,0.04483827489583127
2016-06-20 12:00:00,746.03,750.98,725.0,736.92,2514.8038086599995,1861474.910597444,9.104181350790327,13.635443690567648,730.5375609756092,768.6281765283265,751.1275000000013,733.6268234716761,0.046598417787460086
2016-06-20 16:00:00,738.86,742.0,727.55,732.73,1004.60849133,739807.6405503917,6.980326695070971,12.304420291468313,731.226341463414,769.4461007659575,750.7975000000013,732.1488992340451,0.049676779067474676
2016-06-20 20:00:00,731.04,739.98,723.4,730.85,1137.9543693099997,831668.7318634475,5.08681861215598,10.860899955605847,732.1256097560969,770.6353009735647,750.1335000000014,729.6316990264381,0.054661739473209035
2016-06-21 00:00:00,725.0,728.18,678.91,694.92,5113.634893680001,3573350.9629006265,0.6791206142922874,8.824544087343135,732.2102439024383,778.9480282635706,747.0795000000014,715.2109717364323,0.08531495848452296
2016-06-21 04:00:00,695.0,714.26,686.54,706.5,1711.0038919799993,1207437.7539039752,-1.8581826104077663,6.687998747792954,732.6729268292676,781.828190209831,745.1435000000014,708.4588097901718,0.09846342405141963
2016-06-21 08:00:00,706.5,714.0,661.0,661.0,5937.459315129999,4104611.1318950052,-7.454552001720913,3.85948859789018,732.3685365853652,793.9178851192686,741.3820000000014,688.8461148807343,0.14172419918278853
2016-06-21 12:00:00,661.0,690.0,641.25,667.51,9409.007269160005,6232474.249176523,-11.234903496319816,0.8406101790481798,731.9897560975602,799.5249234295093,737.5250000000015,675.5250765704936,0.16812968626014765
2016-06-21 16:00:00,664.52,684.23,625.0,649.98,7835.23898424,5130368.964897741,-15.467088815491934,-2.420929619859844,731.1295121951212,805.4573657241993,732.5235000000014,659.5896342758034,0.19913044625653056
2016-06-21 20:00:00,649.46,673.81,643.9,667.54,3049.9452901500003,2009401.2391313678,-17.205842683042988,-5.377912232496474,730.7039024390236,805.9675512515576,728.2415000000013,650.5154487484451,0.21346229582235032
2016-06-22 00:00:00,665.36,677.32,655.98,656.98,1038.7570153299996,695321.8230356222,-19.214429414793017,-8.145215668955784,730.118048780487,804.044858174954,722.6370000000013,641.2291418250486,0.2253077497414402
2016-06-22 04:00:00,656.92,675.0,650.0,669.98,1238.58522039,824509.0802818799,-19.53210358451429,-10.422593252067486,729.7639024390236,801.5630432625996,718.3945000000014,635.2259567374031,0.23154003340114138
2016-06-22 08:00:00,669.09,677.63,659.0,661.0,2187.4629338099994,1464292.7698447797,-20.274758804842918,-12.393026362622575,729.1017073170723,799.6732488999705,714.0140000000013,628.354751100032,0.23993716901900836
2016-06-22 12:00:00,660.59,668.35,648.12,650.52,1696.92648062,1119301.172026292,-21.461571199062178,-14.206735329910497,728.0448780487797,797.5311745914896,709.0810000000013,620.6308254085129,0.24947833771173727
